throughput_kbps,startup_delay_ms,rebuffer_count,rebuffer_duration_s,bitrate_kbps,resolution_height,dropped_frames_pct,latency_ms,buffer_health_s,MOS,network_type
4038.686716518408,393.5325762609569,1,0.1756706874537924,3198.504231502478,1080,0.0,54.76876197867196,20.338980151959397,4.222674097357402,wifi
4446.028358777616,216.97506810409976,0,0.0,3338.3055554291595,1080,0.05389752508007184,63.168961009994696,26.134443352162833,4.660121391171751,wifi
6802.732794212334,493.5639565819314,0,0.0,5082.915109368868,1440,0.43956214393634563,56.37527900694884,20.567555197746202,4.693899319365692,5g
5179.109939521515,879.2312696598916,0,0.0,3698.667709769626,1080,0.6315622877109486,84.40646337734213,16.92763148408524,4.508357389820226,4g
2184.711433160879,667.798429158035,0,0.0,1619.7200990708516,720,0.5468151816815228,84.81581481369834,20.376189819420286,4.4161072228097416,4g
4851.858096752574,408.84340058003664,0,0.0,3634.8721493008698,1080,0.39159466453127684,63.863631596263964,33.23915184284241,4.626577705862387,wifi
4232.500812964401,987.3258804959148,1,0.17366300755502975,3125.7368287355675,1080,0.6538912186923189,96.38189668047148,27.554689096008417,4.068870086514473,4g
4006.100848669898,256.10369080429047,0,0.0,3143.1040420308505,1080,0.6809708067570364,52.712454142135165,20.764174853938915,4.606308500442074,wifi
5813.017153237228,444.85946143631884,0,0.0,4161.302362846392,1080,0.15716388127080175,73.54969684182788,15.536834437426194,4.6620431765271135,wifi
3233.9156000679827,520.9986751357746,0,0.0,2497.7354130178715,720,0.0,45.23246838245784,16.302949494952856,4.519227880916428,wifi
3086.146607535334,467.0084735074826,0,0.0,2248.278735051538,720,0.5523185354914758,72.06013706853354,17.759546379056708,4.5096413837625855,wifi
4884.799729120908,51.899402194436846,0,0.0,3755.006098950082,1080,0.2594722906301627,100.21852224801029,23.293897244461466,4.715457305535209,wifi
3248.5270427643645,434.6014279304452,0,0.0,2200.256532600696,720,0.4042216248620515,55.69701668457742,15.11965752591994,4.528721140925297,wifi
4229.892922998266,616.1712409901743,0,0.0,3333.6967276516084,1080,0.5312967020602919,72.21689832821708,17.394797400446688,4.5299498132808305,wifi
5438.897484381102,377.8286290147131,0,0.0,3882.9258250223334,1080,0.20522112411695917,60.28875993537857,20.556076676174023,4.6616647292475735,4g
3638.0944245544642,608.9333942198992,0,0.0,3020.921057361971,1080,0.48318685936325406,99.7016353412826,13.534632026796048,4.501296546107928,4g
7830.823705642647,392.1802157566894,0,0.0,5591.501325969791,1440,0.30850803438607,84.58751435300209,15.164038347009214,4.771339313319584,wifi
5349.1094970290815,173.99672825953138,0,0.0,3776.089072534287,1080,0.08902540753910293,88.30960236977053,24.050867959369388,4.71371605133602,4g
6461.765357102173,449.3366299221488,0,0.0,4027.019771117425,1080,0.0,44.304415056880174,20.82923077611968,4.701251648840244,wifi
5318.765099163358,357.14501148910693,0,0.0,3862.383870045047,1080,0.5249104444416866,38.19105494899045,23.787648380729458,4.653177277781079,wifi
4704.318132321144,777.2378317112164,0,0.0,3274.488053475042,1080,0.7705742164930818,60.26711183087346,26.629642933746354,4.511767007953709,wifi
5283.417248101849,855.4860897112196,0,0.0,4386.480381274478,1080,0.533998454583671,82.82961536206436,27.216204839216875,4.528609109243308,wifi
6765.309106469401,249.99965275029768,0,0.0,5611.026747858719,1440,0.25293335498836744,42.199585004727936,8.0,4.750977541486245,wifi
5121.01528718505,402.6751625431725,1,0.5658340884340142,3960.259052386051,1080,0.8106353895710688,61.11878700264801,22.976724248532715,4.204948855973365,wifi
3074.1686664665026,529.4778030091715,0,0.0,2320.957869395864,720,0.4035149253158096,42.332225940852766,23.100216911890797,4.501093664958693,4g
6781.74689177154,245.3771744997854,0,0.0,5453.0595817048625,1440,0.25253775215285035,91.69322561465528,36.60461535219356,4.770129687610361,4g
6497.398778152253,361.98566541985105,0,0.0,4837.574756621342,1080,0.6435207129989505,40.60399209769852,18.941804297064017,4.704432983740919,wifi
7612.469564413099,524.3202626241942,0,0.0,6009.791719947683,1440,0.044444625840304786,20.0,20.900486782070143,4.738750365858639,wifi
6871.071044282575,200.39528134122443,0,0.0,5512.5530122759865,1440,1.1595714033226532,89.60198407427832,26.71638297199028,4.752697419562338,wifi
3303.4174577458607,352.3127298039395,0,0.0,2373.7583275665907,720,0.2935908091120968,20.0,23.02666788597481,4.560100966894531,wifi
3567.7920443761723,585.4389260887242,0,0.0,2940.680087455453,1080,0.21577456739668957,57.823865814600566,24.011332059540415,4.517963432910451,4g
4429.687651907666,68.0224237160624,0,0.0,3207.3525475834663,1080,0.052048214269910464,51.161799658406196,18.90021466143644,4.692257459035132,wifi
4561.627390282033,550.4300566009913,0,0.0,3685.942747920229,1080,0.14021803485031425,57.05007401905122,21.744399067200934,4.577313953758665,4g
1961.6951304797844,715.1355184341321,0,0.0,1399.7895544300025,720,0.7329908929317099,87.13526314927927,15.530102367646151,4.384629211548093,wifi
5583.187141062866,343.85331982985764,0,0.0,3569.1600812218758,1080,0.4302810375205464,82.67578545128023,32.64130839966887,4.6778723810098635,wifi
6964.7320247152375,605.5162141107644,0,0.0,4985.790622650103,1440,0.32721428577991774,20.839767985975413,14.10138843405035,4.673501952195103,5g
6375.842005603973,514.2348132582094,0,0.0,4448.105518724598,1080,0.6458029291179241,112.0725259750082,17.743374856642507,4.659505334006095,wifi
4947.080530187084,512.6579316714335,1,0.285833167811907,3668.654599496903,1080,0.21862041514613778,53.15231075938656,8.500415194890735,4.211431200116618,4g
2841.888214207123,259.4490080357592,0,0.0,2085.959584002945,720,0.7967512994569368,73.23895178861034,20.096776491656023,4.543387685612703,wifi
6146.853667142106,218.4764987798799,0,0.0,4631.0985879807795,1080,0.4635141352511791,55.24298483917372,18.319588238714747,4.72780988754783,5g
5373.817849375112,379.94046651131833,0,0.0,4065.7890767115314,1080,0.6543876230391099,67.55472472549488,19.986498532975055,4.644066046269538,5g
5671.082775333254,618.1319872176264,0,0.0,4219.8190672266555,1080,0.0,29.038541335103538,27.39125080573582,4.623455892445698,5g
4909.62299769932,643.5450374902273,0,0.0,3459.562007339894,1080,0.5076388251718763,78.10518802987909,18.15723756148529,4.558260068294144,wifi
8177.987315772071,424.74800288227806,0,0.0,6945.836912864771,1440,0.8307982053303142,71.10480148558848,9.731161041617245,4.761627115533095,wifi
7805.239002477208,983.2011778695322,0,0.0,6442.678138239648,1440,0.7247055789375206,79.16033199547616,26.88953854709593,4.61685421141661,4g
4902.356807951799,609.1280240418532,0,0.0,3911.5173919682716,1080,0.5843320368677424,72.62476656134295,22.8814469150706,4.567034741430136,wifi
4022.438313318587,302.5772878369644,0,0.0,3270.319100533375,1080,0.0,69.99576208591597,9.925337434257697,4.609432796167242,wifi
2879.5401180821723,306.05588015666126,0,0.0,1874.4915109960366,720,0.8470373026889716,97.17912881302942,20.27634883146269,4.532217726083152,4g
11595.594304778579,440.26897064298436,0,0.0,7680.141221725375,1440,0.5408081978862322,85.45983651958778,23.83961699480475,4.945791996838479,5g
4797.512489931398,236.83467040311348,0,0.0,3733.166808716339,1080,0.8117027028599555,40.17787368825299,25.807992827323186,4.649800671506387,wifi
4078.2861015701624,679.3565999967926,0,0.0,3032.848262187601,1080,0.1500212225388261,133.17318021409667,22.8189495392298,4.521265888126683,4g
1697.368912228406,454.27584487220685,0,0.0,1424.1644008649616,720,0.8233950957630136,88.24328642792601,21.228240116123178,4.437334575590152,4g
3286.9328219503504,565.4345599242445,0,0.0,2202.1459576498182,720,0.6471162781131377,47.94043374865993,17.6466439224783,4.492162499126549,wifi
3548.1794350779764,245.75396675307223,0,0.0,2735.013589279229,1080,0.19507245952444763,90.74715103795604,21.268760914183503,4.600879562828408,wifi
3263.9987673905835,383.2466593396201,0,0.0,2401.708390278063,720,0.38329448420500173,90.106457209034,26.841256873620413,4.549994193132647,4g
4769.403517384351,560.3527553922885,0,0.0,3361.582477880205,1080,0.3736280537892356,70.6120284452276,14.25897972272212,4.573728533241102,4g
4260.258669919009,458.24104022629865,1,0.09070009996703114,3091.0678545693486,1080,0.22422453686452457,65.36325561910633,14.296782756885547,4.217419994991528,wifi
5267.272946013236,330.52343328029366,0,0.0,4011.2980529631495,1080,0.4356389619708706,52.00902116823143,18.371741042409653,4.656686664746908,wifi
3577.1528293309643,307.1239215609103,0,0.0,2683.2726998333806,1080,0.5096462035115514,91.3155906240651,23.051957258108594,4.578618449325838,wifi
5274.985168939411,599.1269612235665,0,0.0,4297.645412295175,1080,0.44235070564979206,24.870465585073717,18.56137392263845,4.589833821325169,wifi
2306.3366035237664,387.336028057808,0,0.0,1642.3833587484505,720,0.6863044987275093,69.90545892137196,20.87378188606331,4.48841795733155,wifi
2374.6995129151906,811.9667989499527,0,0.0,1774.7665218011882,720,0.520092972492902,32.76963259798654,21.81354931091277,4.391228616320031,4g
3421.1621990116023,310.6464150037382,0,0.0,2711.9597538693483,720,0.44857581018552045,110.78738089837107,13.483792681795116,4.566029507503157,4g
6254.063002099734,403.2674688475429,1,1.0,3806.1554012251218,1080,0.04911699925635182,63.96130859672991,30.364509719768606,4.236631478747273,4g
3459.850539079925,699.6293591360377,0,0.0,2379.165117668128,720,0.5942722309185058,73.36954454667247,9.341794166922675,4.463862096742586,4g
6753.830957182484,366.6448531996028,0,0.0,4895.601777571954,1440,0.5174488112044322,52.12725057405911,10.285569079291012,4.714678211670665,wifi
6564.857296532022,466.3083390267385,0,0.0,5504.612389321737,1440,0.19166042742239414,27.660811996701078,16.798882845902725,4.693995296954786,wifi
3722.427579340998,750.5295109101878,0,0.0,3016.8530254458205,1080,0.6903176160338421,71.53416723086804,18.534026868922826,4.4668998888798415,wifi
2887.4073952626263,494.4796536630155,0,0.0,2040.9620197820188,720,0.20167927125785798,100.02170865244932,26.395865778458806,4.508537597676717,4g
4651.277410987517,284.66030221449955,0,0.0,3521.181365027934,1080,0.367439010194453,44.28407461234454,16.902214418830948,4.638516953341217,wifi
5700.419213612057,514.672494034589,0,0.0,4439.443585260937,1080,0.6909413462175236,77.48555357838129,14.10854092429518,4.622089721340007,wifi
7232.037402622745,455.66658791410083,0,0.0,5558.9798803884005,1440,0.20970070194233636,32.71143163871517,17.476949939378656,4.729880372057969,5g
4511.365448574354,555.9739225045553,0,0.0,3221.272637879577,1080,0.0,65.97836305168302,24.05587313484154,4.579008315683484,wifi
4514.471084154088,784.8992074025145,0,0.04049508427114749,3824.6214328768915,1080,0.6942019882982278,79.40995961727461,14.02585863894916,4.490228797778961,wifi
4333.781932340662,639.2678970740494,0,0.0,3130.6554176362565,1080,0.7288192699171541,71.60791929717206,24.390880365925327,4.527642072470561,wifi
2186.7025339317474,785.318577754107,0,0.0,1705.6457207370577,720,0.8105408181295389,94.86797832801078,15.06864937074176,4.375730447336619,4g
6873.02922135925,222.0419347405605,0,0.0,5506.132476869172,1440,0.1649796838310139,101.19062457993647,13.483558504325126,4.769281721970487,5g
4403.172881675534,516.964690640758,0,0.0,3664.699508571883,1080,0.0,92.33960468047773,8.0,4.5737174714235875,4g
3728.699707051488,461.116038380496,0,0.0,2768.7093234541067,1080,0.7422438368084143,59.96163199981892,21.820801404900017,4.539981141496138,wifi
3730.373946266204,420.21766672679325,0,0.0,2901.04387428687,1080,0.20853186163728263,76.7365249872647,16.026531084052444,4.562824243432925,4g
6338.68837549312,561.7095499204037,0,0.0,4531.447067812715,1080,0.7063666867657399,49.25806020867774,17.546605458747262,4.643843993966832,wifi
6712.581657507622,508.77540082243604,0,0.0,5523.979425038124,1440,0.399664083400633,20.0,22.144189832934043,4.687731824067514,wifi
7811.910043406255,582.4304791953557,0,0.0,5751.081441183619,1440,0.018114271378080304,47.11088470234567,15.942519815818308,4.732009966119622,wifi
5955.58294295611,337.672113210056,0,0.03660377452488319,4591.355885466266,1080,0.716915675809265,44.89561161165959,8.0,4.6702611956280276,wifi
6635.905346789485,979.7448543263129,0,0.0,5232.396656374018,1440,0.36036963615606243,94.54325596774932,29.60028368791765,4.5718081348859645,4g
5801.912231725555,550.9723784948086,0,0.0,4141.021880653294,1080,0.0,20.0,13.891294330887886,4.638687293561109,wifi
4682.851618891909,146.18207702803753,0,0.0,3881.8594267844146,1080,0.1791180650384994,60.56653490165882,10.40030399549393,4.676463702133728,wifi
5705.472393454946,605.6107130798366,0,0.0,3998.0969126989535,1080,0.2247912000333977,42.38247858732555,21.907992166484284,4.618272000701677,5g
1911.1532100234099,611.9533523577644,0,0.0,1522.0020589905837,720,0.3413133007576935,95.18575283069816,12.071815570128384,4.417573012731075,4g
7402.956996032403,444.39655553525427,0,0.0,5421.449001949496,1440,0.8882204018394058,58.81915565389889,34.341336263910826,4.731006900620971,wifi
3441.1845388677807,563.8895145235795,0,0.17415920507027371,2136.98414509329,720,0.9898382414126771,29.043343345201773,18.40783935011447,4.4695373000717495,wifi
2255.3123099872423,547.9262409973124,0,0.0,1669.1452520196772,720,0.2736541052028535,62.37328339447992,25.923484117900458,4.461128522564688,wifi
3608.3147597003076,50.0,1,0.38918205116273624,3023.2736791851407,1080,0.3488771028295054,60.264733456033404,24.414400161680984,4.25339621885761,wifi
3352.6302876143022,514.371836527342,0,0.0,2581.8867264590167,720,0.7274750858132417,69.73637094298567,20.834670438569553,4.507715104937624,wifi
3359.793431302672,376.19429867997496,0,0.0,2478.4004222680633,720,0.4602550891827791,52.52972005638306,22.911819698378842,4.551880536038683,wifi
6142.436637396951,213.152187170408,0,0.0,4475.1516074685,1080,0.2646473928281757,37.23346546078115,17.349849234962036,4.734304272833377,wifi
5722.214192768331,439.84760824984784,0,0.0,4373.6842055379975,1080,0.3129802678188245,40.08265765309732,21.53895187066124,4.657682770663786,5g
9308.485102661694,441.5501195228248,0,0.0,6492.807721013459,1440,0.7802870682411714,42.856471924451405,19.946396792648176,4.821595951280733,wifi
1986.3525383708204,346.5962341690665,0,0.0,1445.9073548651947,720,0.621797807702471,66.76533282131307,14.567808723909007,4.480755319379545,4g
6317.798592688173,587.4753933839296,0,0.0,4995.26412059594,1080,0.05986869237408149,86.56957621583462,16.061083359087657,4.654861670532656,wifi
4567.003481316384,790.4477944539933,0,0.0,3224.4288442333172,1080,0.6275059097932196,92.6359685402164,12.238970843969746,4.4972564306649065,4g
4885.977544209651,555.9058841542901,0,0.0,3953.0081250851595,1080,0.19997474493794334,56.935380794835716,15.05521567196314,4.58635629322695,wifi
4066.8145360412386,678.6339078843985,1,0.39320233691230067,3185.3387356049016,1080,0.510911777691739,103.36835370572018,15.981911431566783,4.108759762929674,4g
3617.6206054178483,653.154985033311,0,0.0,2584.0773163473027,1080,0.9916587855831441,56.21508606863217,38.190574490663806,4.488756865139469,wifi
4920.425792206014,567.1229855772489,0,0.0,3646.708775276884,1080,0.4717447853900382,65.40970772220399,14.546013832917694,4.576815807954038,wifi
4293.781741683411,934.352675951337,0,0.0,3288.6182102492485,1080,0.19053356208022826,58.968643210475726,23.28000219569891,4.467352912551348,wifi
5702.430513873577,224.7881071778843,0,0.0,4242.055877345068,1080,0.0434833436205192,81.28418977716018,24.131670205873327,4.720099000714117,wifi
3562.4690156883253,736.7870900094734,0,0.0,3012.7937749439084,1080,0.10388345363893403,60.03920449217907,15.72767500290222,4.47824677967462,4g
4774.570896676646,376.76845799048687,0,0.0,3840.7481629375984,1080,0.15344941107773385,91.72507672450011,12.916433961479056,4.625682808380766,4g
6518.021522540236,604.9513467501545,0,0.0,5189.968515626106,1440,0.7490487442919421,53.87595842056904,26.626970151233408,4.646167959201455,wifi
3991.1594124688413,604.1765642004948,0,0.0,2958.8271030088463,1080,0.3815452961186088,74.0829628327957,13.848924833334946,4.523376825589762,wifi
5297.8043812451715,846.8186161595463,0,0.17283625542731906,3973.2299705468213,1080,0.0,23.117590976649502,21.53049226320655,4.523363509729018,wifi
5320.3402898056365,140.39831517170802,0,0.0,4474.90132641253,1080,0.2653367139158846,70.1974136624063,13.548269718671753,4.7090862961110815,5g
6052.618090030169,548.2563533970043,0,0.0,4718.317503939981,1080,0.7340979120223896,22.946137707303603,21.55725059342923,4.634478229147644,5g
5332.767277022573,130.0265175408568,0,0.0,4373.948197760389,1080,0.7448130522873453,59.105341316242644,11.569013835938238,4.696728751198857,wifi
6263.874768034409,728.8603420467381,0,0.0,4612.724309802519,1080,0.43223461080919495,20.0,21.98311717152557,4.609201484868676,5g
3790.1880699204557,392.2141599030319,0,0.0,2711.9801565537764,1080,0.7244351408885596,53.47512636752344,18.935135077438474,4.559083890340071,wifi
