vmaf_mean,vmaf_std,vmaf_mad,bitrate_mean,stall_ratio,tsl_end
82.55856101945655,3.4578094558780585,4.283809076528051,735.574849122807,0.0,0.0
82.28343202081619,3.6249247684657395,4.397209246122031,665.7361122807017,0.0,0.0
81.06201930249276,4.194647118046603,3.9099136103645904,587.8635508771931,0.0,0.0
79.47685034396669,2.6070783538287587,3.7571743545279475,555.51070877193,0.0,0.0
80.3760572720369,4.285341734957216,4.2489854216065375,599.9648280701756,0.0,0.0
81.92714692891387,4.2525885282075535,4.566196391226203,638.3548350877194,0.0,0.0
81.61720820952569,4.463449900225244,5.596227042359821,606.3697964912282,0.0,0.0
82.76130833877508,3.7583498465204808,5.98786014426701,574.7144701754387,0.2,0.0
84.65185056022173,4.110241017809931,5.426697951498838,722.6656280701757,0.2,1.0
80.44899361846397,7.369475785541619,9.903165973167951,754.5952439589539,0.2,2.0
74.42181949010242,12.061931628336424,11.373682470720953,654.771211122145,0.2,3.0
69.8312668498681,3.3775320547227023,3.3127830074173694,375.1383826625386,0.0,0.0
71.44515220872324,1.5139727687949436,1.9529648654991227,420.45937832817333,0.0,0.0
73.24671376612208,3.8991555936099345,3.732242244064409,498.03006646026824,0.0,0.0
75.7860413393923,4.928939535331792,4.282579528138914,592.1203115789474,0.0,0.0
77.94888978934691,4.208190024342341,3.7288180267811732,619.4090189473684,0.0,0.0
78.56800980341022,3.7975266773343717,4.0773839419108775,603.1660070175437,0.0,0.0
79.6349957360986,2.153241295180387,1.93943127545635,592.2784280701756,0.0,0.0
79.46478009285752,2.1167445790366393,1.983642861973724,525.3985122807019,0.0,0.0
78.29292986347207,1.5802598390763445,2.204653132608879,449.98801403508776,0.0,0.0
77.3255489980622,1.2175841051367677,1.5244619662483316,450.5089964912281,0.0,0.0
77.2890033129393,1.2249900698977223,1.779607628195965,436.0125473684211,0.0,0.0
78.54557481878228,2.7480775304638674,2.80455342036068,455.19604210526325,0.0,0.0
80.50635459758655,5.195713873468731,3.58775345737444,539.6876350877194,0.0,0.0
79.15866387903046,6.65302287862244,8.199938554679534,553.4932210526317,0.0,0.0
74.21615330197798,13.192330085107,12.650231740978185,505.2492912280703,0.0,0.0
71.96461199665467,13.487833313683815,14.652692503879852,516.6100152267462,0.0,0.0
70.81560394354622,12.679542290241997,16.175544520111625,506.88849467063903,0.0,0.0
77.33213873678582,3.174268407108401,3.2698050272568757,692.5088000000002,0.0,0.0
78.27455032861856,3.5147457730333564,4.695065425287616,754.84176,0.0,0.0
80.04390653783955,5.779992887384739,6.504354591900068,865.6004800000003,0.0,0.0
80.58202680811968,5.85311669458813,7.816976631794649,866.77719876161,0.0,0.0
80.92978395576152,5.735374844425718,6.941224916123186,862.8741102167183,0.0,0.0
84.26370573943979,3.9228745934446354,6.669110792586288,775.1650823529413,0.2,0.0
85.86295295282022,4.044306242816273,4.892347206009472,596.0718400000002,0.4,0.0
81.11282286600495,8.470525764371372,9.016912118041915,335.85712000000007,0.6,0.0
76.91575588779135,11.445438371029558,9.400251368886519,438.2324771929826,0.8,0.0
71.22855958067609,8.151852912566092,6.853007734636975,678.4952421052633,0.4,3.0
75.11196604513873,9.190888302922321,5.933885429964121,741.5798736842106,0.2,4.0
80.54058307747324,7.3597226110556475,5.04140249752658,549.7301333333335,0.0,5.0
84.78158685623542,4.845570825021496,3.436462352540442,411.1937122807018,0.0,6.0
87.4787963037584,2.1605953050408178,1.3371936742298125,544.8871578947369,0.0,7.0
88.62043784283844,1.7916264532917519,1.3964479654105766,697.1900912280703,0.0,8.0
90.16675110156962,1.4807552908138752,1.210906799233399,822.4238877192984,0.0,9.0
90.55498220199702,1.258565635247183,1.5467714107329336,921.1148350877196,0.0,10.0
90.61787060304691,1.2187929221780003,1.628647015891982,1070.340154385965,0.0,11.0
80.08713033643853,1.7446701685031725,1.25270319079344,335.85524210526313,0.0,14.0
81.12338560387124,2.1420963674850255,1.5275226490457499,337.16387368421056,0.0,15.0
71.38855244763377,7.466886273186307,4.818013010535024,397.5263999999999,0.0,0.0
75.0574338068923,6.033550390117577,4.435661941239941,542.5451294117648,0.0,0.0
78.5922071334401,2.701318918766171,2.270700011542207,728.8131764705882,0.0,0.0
81.87933672273,4.734142012223385,3.988092955663273,1091.8654117647059,0.0,0.0
84.55058807996207,4.800704659668114,3.1657793855237095,1320.59696,0.0,0.0
86.31994428918304,4.678947790821315,3.0537173027367004,1431.3556800000001,0.0,0.0
88.0455631811683,3.3402068676425767,2.893672920874714,1559.956258410733,0.0,0.0
89.42492883106245,0.9127394772668184,0.60544911013546,1642.4023661506708,0.0,0.0
89.04540121503646,0.6335601074965895,0.5236609895297129,1527.1978881320952,0.0,0.0
89.0811270456464,0.6896090961980235,0.7376724329502942,1494.6340856140355,0.0,0.0
89.53117733307297,1.300774053524853,0.8491458172897346,1452.838734035088,0.0,0.0
89.85963415704737,1.1710548560363667,1.273909817356845,1409.6647017543862,0.0,0.0
90.91786006718169,1.6879320897659111,2.0965139467176748,1602.362807017544,0.0,0.0
91.7780383657182,1.503333495811736,1.9067947735257817,1728.4136421052633,0.0,0.0
91.60308553040022,1.7140387660414595,2.4687916764025424,1666.7512982456142,0.0,0.0
90.91598377856195,2.1399722901221083,2.272346692385163,1680.0526315789473,0.0,0.0
90.63157838700334,2.325482896351245,1.411120210458428,1616.7802105263158,0.0,0.0
89.81423706022201,1.7352193118873351,1.5268309374810407,1304.766792982456,0.0,0.0
89.06024849805415,0.4957147253593161,0.6317282353950411,1044.0213894736844,0.0,0.0
89.25011000077942,0.6978129296964806,0.6093577679843882,1140.489543859649,0.0,0.0
90.16675110156962,1.4807552908138752,1.210906799233399,1402.5086315789476,0.0,0.0
90.55498220199702,1.258565635247183,1.5467714107329336,1583.313976034426,0.0,0.0
90.61787060304691,1.2187929221780003,1.628647015891982,1699.5661701423371,0.0,0.0
56.754856098704025,6.254314767783561,3.9603019550392915,154.77058461538462,0.0,0.0
53.715576805644695,4.423636280225942,3.1093795208623476,177.8389098901099,0.0,0.0
54.646253908368195,6.248970453410279,4.942839981390323,290.4743736263737,0.0,0.0
59.175125653728344,10.536221455646228,6.533794006635514,577.3761230769231,0.0,0.0
66.05617936877371,13.552770208895534,8.6427045479033,1061.6656615384618,0.0,0.0
67.67191206471423,12.084794936404286,15.021765578972634,1207.8698153846158,0.0,0.0
67.69320569536458,12.055198316669177,13.065943114639309,1205.0771282051285,0.0,0.0
67.78402071509389,12.051145551987698,14.882035443661824,1084.7694358974363,0.0,0.0
65.87211722943627,11.302909410576333,12.854252088043783,793.5612717948719,0.0,0.0
63.2075320260012,7.327730195990905,7.683187929226651,308.65542564102566,0.0,0.0
66.6588932769389,8.60655731279981,6.793359369905,205.01269629629627,0.0,0.0
74.8264167907873,9.189887208955016,6.497088570030417,319.27371851851854,0.0,0.0
79.60233068051049,10.247962422063415,6.417110139430765,460.38874074074073,0.0,0.0
84.6997228655672,8.751221299526694,5.3272437078840085,601.9597629629628,0.0,0.0
89.69991293556912,6.880710117570996,5.310517664026673,814.1647407407407,0.0,0.0
92.37895250800558,2.323841893150909,3.2065815166667413,1006.7733333333332,0.0,0.0
91.98288277199225,2.547298358810522,3.1072269219470385,1195.018311111111,0.0,0.0
91.41017980482069,2.928219229586774,3.2509752534456524,1364.05517037037,0.0,0.0
88.07782776952669,6.954204051937787,5.333260154853988,1372.4276148148144,0.0,0.0
85.83640919334144,5.427922979578959,6.14785512211342,1317.9607111111109,0.0,0.0
84.79012577248977,5.0318282529021685,6.3477696244700645,1256.6087111111108,0.0,0.0
82.19822926020981,5.112204775678762,7.959639855087943,1014.3385899782133,0.0,0.0
78.22355743069265,6.299079900256325,6.781208643996447,708.7801202614379,0.0,0.0
56.754856098704025,6.254314767783561,3.9603019550392915,154.77058461538462,0.0,0.0
53.04762545609899,5.017714454108945,3.9443187077944764,164.29017142857145,0.0,0.0
50.241707623055866,2.152543238982186,1.9419746855463043,209.1819428571429,0.0,0.0
51.33703619157668,4.079618096444555,3.91174340945061,347.06116923076934,0.0,0.0
54.8183584076995,7.787071880850067,6.06291854811435,589.4380923076925,0.0,0.0
55.275292459106296,7.625419159860352,8.805874324265487,671.1322153846155,0.0,0.0
56.49342679591568,6.720991684504095,8.64671691631115,689.2267200000001,0.0,0.0
64.43071927357252,12.921278434614157,14.560236003609011,691.7011200000001,0.0,0.0
70.17361315154614,15.382504948238765,12.35097346980622,615.1003441595442,0.0,0.0
74.94980059246157,17.55161036982911,9.755809077270117,506.24400227920216,0.0,0.0
82.64040817877263,14.633717398288415,9.736769453393265,556.5358962962962,0.0,0.0
90.2790423360077,1.985122011690401,1.1731605806879735,663.458465185185,0.0,0.0
90.94507370356999,1.6275331135401636,1.2323967308771167,749.5350874074072,0.0,0.0
91.82121170183476,0.2755672621245639,0.36779660103540124,825.5212444444444,0.0,0.0
92.78036062640878,2.0153733107915284,1.5194210481304253,903.5893333333333,0.0,0.0
92.37895250800558,2.323841893150909,3.2065815166667413,1006.7733333333332,0.0,0.0
86.74284009294588,11.790818921423279,9.65728027075501,922.3837629629628,0.0,0.0
80.59119187932899,15.304779094735785,10.224656811502307,838.2599703703702,0.0,0.0
77.258839844035,14.209764122301989,12.78041324667764,846.6324148148148,0.0,0.0
74.69891768688692,11.322683378472577,13.196878737733556,744.6398814814813,0.0,0.0
72.76698005855519,9.18495223448008,7.555678174428802,540.7109925925926,0.0,0.0
75.78827321628833,8.098341782500496,7.170418697739532,533.9223145969498,0.0,0.0
80.66179305148276,3.4714508515378206,4.995292634898846,536.617202614379,0.0,0.0
56.754856098704025,6.254314767783561,3.9603019550392915,154.77058461538462,0.0,0.0
53.04762545609899,5.017714454108945,3.9443187077944764,164.29017142857145,0.0,0.0
50.241707623055866,2.152543238982186,1.9419746855463043,209.1819428571429,0.0,0.0
48.116229424293884,2.9515146823260543,2.578109300085911,249.7017230769231,0.0,0.0
45.126608323914446,5.39025021606182,4.247076126928576,283.45126153846155,0.0,0.0
43.67887520711115,4.462773472835558,5.379435397672815,309.51141538461536,0.0,0.0
44.55894785556451,5.455576831212453,7.178534839536081,321.30234666666666,0.0,0.0
49.849122223161125,13.460699548687908,11.539367509068397,276.4999466666667,0.0,0.0
56.424116309761494,16.211419563755335,10.008973795602088,256.2853903133903,0.0,0.0
67.67124706717917,17.42530559688884,12.010289106792943,356.05643304843295,0.0,0.0
77.26652182170034,14.71372931537861,10.032992633098488,461.9822962962962,0.0,0.0
85.24321766729145,8.157075003612656,4.355704287523441,575.2084385185184,0.0,0.0
85.61209463382323,7.702890990658489,7.898620568060558,631.1090607407407,0.0,0.0
83.67068063267848,10.610541991527704,6.476707152600927,602.8444444444443,0.0,0.0
83.29792794595039,10.34138402073052,12.47127778315027,642.1861333333334,0.0,0.0
82.89651982754721,10.033448265996965,12.493561237558946,745.3701333333335,0.0,0.0
75.8372477459943,13.203856387523881,17.042868935900316,640.3418666666666,0.0,0.0
69.9266378037011,17.4708987666291,16.781768780537774,595.6554074074074,0.0,0.0
63.161553413204636,23.24707497557936,14.467121782311384,607.8696296296297,0.0,0.0
58.867077183414,19.56216210750932,23.514133324149114,450.34868148148144,0.0,0.0
56.935139555082266,16.663316542399453,18.063230169973615,246.41979259259261,0.0,0.0
61.37959237930856,18.78340653563876,16.077877476692038,260.2698108932462,0.0,0.0
68.95634645427005,19.10609045414785,13.930208663798755,300.980165577342,0.0,0.0
56.754856098704025,6.254314767783561,3.9603019550392915,154.77058461538462,0.0,0.0
53.2751351925257,4.78186172981721,3.6599315372610945,169.87497142857146,0.0,0.0
52.31515088589667,3.0308500537942256,3.6806172524971643,242.69074285714288,0.0,0.0
55.803993417713016,8.147046076138334,6.334861522503257,508.3553230769231,0.0,0.0
62.685047132758385,13.617410235889654,9.743808580700794,992.6448615384616,0.0,0.0
64.30077982869891,12.597311102154569,15.57231759537138,1138.8490153846155,0.0,0.0
64.76251507246826,12.045440872349634,15.429269876329961,1144.0202666666669,0.0,0.0
66.74399150155008,11.49336277932277,16.182071960591575,1063.5322666666668,0.0,0.0
66.38016173062542,11.38183978921182,13.084524622212818,811.4461903133904,0.0,0.0
67.75661767261826,13.735155184531667,12.329706268694128,460.67723304843304,0.0,0.0
74.28842661439562,15.756745849105835,10.271527218420117,446.45909629629625,0.0,0.0
82.45595012824404,11.57702258879134,6.184159802649287,560.7201185185185,0.0,0.0
84.28759150687651,9.612209858979256,9.55424947674398,624.3823407407406,0.0,0.0
83.67068063267848,10.610541991527704,6.476707152600927,602.8444444444443,0.0,0.0
82.61479794467625,9.974686244464255,11.6173652815576,523.0895407407409,0.0,0.0
79.48038700134597,8.971371100366301,14.20198976553246,463.86909629629633,0.0,0.0
72.15422762946318,10.710242167650014,15.66865304562735,348.01386666666673,0.0,0.0
67.4853270746784,12.669693301380658,13.521807042966925,322.17837037037043,0.0,0.0
69.35923359744996,13.010661744441636,13.91543586160389,475.7748148148148,0.0,0.0
69.33085921469372,12.97291023471642,14.080082539490732,737.3836444444445,0.0,0.0
71.61411883790461,14.856574722650562,9.085852029630834,1313.194311111111,0.0,0.0
76.30747536268521,12.427234136369313,10.861467704136123,1596.5782344226577,0.0,0.0
79.37327363187201,7.113447987179172,7.826613145443201,1563.3449202614377,0.0,0.0
62.48662503176555,15.673595846512653,20.49600926919378,225.7494814814815,0.0,12.0
64.17334443584097,17.419840970138825,22.66844642646972,307.78770370370376,0.0,13.0
65.44613147138377,18.055982487378202,22.802857102349357,342.8924444444444,0.0,14.0
66.51811083347995,18.050542489190953,17.1340012391895,358.35377777777774,0.0,15.0
56.754856098704025,6.254314767783561,3.9603019550392915,154.77058461538462,0.0,0.0
53.2751351925257,4.78186172981721,3.6599315372610945,169.87497142857146,0.0,0.0
52.31515088589667,3.0308500537942256,3.6806172524971643,242.69074285714288,0.0,0.0
55.803993417713016,8.147046076138334,6.334861522503257,508.3553230769231,0.0,0.0
62.685047132758385,13.617410235889654,9.743808580700794,992.6448615384616,0.0,0.0
64.30077982869891,12.597311102154569,15.57231759537138,1138.8490153846155,0.0,0.0
65.2914044290816,11.472177705880336,14.768158180563299,1151.3587200000002,0.0,0.0
71.38276338032432,13.614596486012402,19.997201721759374,1125.9091200000003,0.0,0.0
74.73214329500242,15.083643033360952,16.530167268422787,921.5229903133904,0.0,0.0
76.10859923699527,16.236755489023572,11.133836807900614,570.7540330484329,0.0,0.0
82.85368539213316,14.774442071492663,9.97097464281099,683.0055259259258,0.0,0.0
91.1737371215935,2.90795933878167,1.9330782210332806,1169.3369837037033,0.0,0.0
89.86246731516002,4.870016608705845,5.315712803998707,1358.4415762962958,0.0,0.0
86.55924941958565,9.026995087418118,6.804768427944776,1295.6223999999995,0.0,0.0
86.47345568765404,8.976961147182461,11.640204232288951,1336.675733333333,0.0,0.0
85.85877035589031,8.607869092535445,11.49547392926564,1313.3901037037035,0.0,0.0
84.78128304765171,7.655092781784649,8.072720901769653,1122.2261925925923,0.0,0.0
86.63381058981554,7.7380350700528515,5.7363158396413425,1234.806222222222,0.0,0.0
90.83420436599218,0.929840338396426,1.0321998979580016,1731.2675555555556,0.0,0.0
90.60959506316799,0.8625999815633797,1.0669034425747306,1946.6711111111113,0.0,0.0
89.56331164231634,2.5669508961299283,2.4816512160006745,1885.3191111111112,0.0,0.0
88.26771144883118,3.5562835221501623,2.5996486879642013,1672.431766448802,0.0,0.0
87.11435670224067,3.520742944331067,2.6124417955301986,1375.3948618736385,0.0,0.0
56.754856098704025,6.254314767783561,3.9603019550392915,154.77058461538462,0.0,0.0
53.04762545609899,5.017714454108945,3.9443187077944764,148.64937142857144,0.2,0.0
50.241707623055866,2.152543238982186,1.9419746855463043,133.58474285714288,0.4,0.0
48.116229424293884,2.9515146823260543,2.578109300085911,181.54046153846156,0.4,1.0
68.41488154765418,9.222400150091639,6.232119445768575,111.06826666666666,0.0,8.0
71.16770121425546,9.093297276946496,8.569789439196251,143.30293333333333,0.0,9.0
69.48363846174381,10.93465911806452,13.750837033855847,225.34115555555553,0.0,10.0
66.24361768716997,14.214850574813866,15.073943777352435,272.75377777777777,0.0,11.0
59.47853329667352,19.683096409615878,13.613209280718714,296.9223111111111,0.0,12.0
54.975986515863745,14.945656562845716,18.983879102623682,311.4702222222223,0.0,13.0
52.48941124961997,11.930489506541877,13.80885365770039,290.95875555555557,0.0,14.0
54.77781355453946,13.24895412600214,12.474841619701705,203.27608888888892,0.0,15.0
62.35456762950095,16.9647053029824,13.355845068854322,164.13349019607844,0.0,16.0
70.81648200326524,7.3571068338553625,9.963209339223535,403.467323076923,0.0,0.0
70.19440057768534,7.84895684569494,10.27468813452366,459.42506373626367,0.0,0.0
71.52173849800741,6.910154699601331,8.704273513831943,592.1272967032966,0.0,0.0
70.4746587825064,6.7562831678822315,6.671465107717715,657.5288615384615,0.0,0.0
66.84777703890548,2.4719215530779572,3.9401971066882346,697.4030153846152,0.0,0.0
68.53065780067779,4.5854881419436655,5.517379438395386,842.8827435897434,0.0,0.0
72.40079754026632,6.136508644661838,5.503200182988124,961.454281025641,0.0,0.0
75.2871805872234,7.148514425409582,5.6711117412859124,855.2566194871794,0.0,0.0
78.10239298816018,7.040543468448168,4.604041188371053,750.3580672364671,0.0,0.0
83.48961909874744,4.9967051528417885,3.913123194747069,719.9614176638174,0.0,0.0
86.60716112363193,4.38078350418467,2.438972247898082,664.5094296296295,0.0,0.0
88.50864066106269,4.151408071372851,2.1938737466163616,624.5168118518517,0.0,0.0
90.09232570595954,3.324201914045183,2.29833172789019,731.455034074074,0.0,0.0
