vmaf_mean,vmaf_std,vmaf_mad,ssim,stall_count,tsl_end
18.60723429849115,11.598065795931712,13.973807494818875,0.91055,1.0,39.24
21.11478910249366,8.648664618040748,8.860166073732008,0.91055,1.0,39.24
24.723806300810054,13.025166779475164,14.971836525933874,0.91055,1.0,39.24
27.41907239507953,15.676831182693077,12.454300274657562,0.91055,1.0,39.24
30.272485427917466,15.644870895684491,12.182238342757229,0.91055,1.0,39.24
37.05970478000468,12.027633539764611,12.821623556496611,0.91055,1.0,39.24
42.6774816109187,3.7836010037833705,5.343609200346446,0.91055,1.0,39.24
41.70620410823738,3.6627454922886282,5.403499528005256,0.91055,1.0,39.24
42.88062342232432,5.5856019992227095,5.765767970899828,0.91055,1.0,39.24
43.601702483888275,4.803437688810933,7.249520732598622,0.91055,1.0,39.24
13.189243256918235,12.126352804431203,10.147197860053026,0.954,0.0,73.92
9.460183598808005,5.194783178237815,3.775566294883877,0.954,0.0,73.92
12.055994368838256,5.973442563231245,3.612959422863728,0.954,0.0,73.92
14.9143556209435,5.000066216617399,3.2703466660297673,0.954,0.0,73.92
17.72458098240817,2.5484933230035955,1.8969150790040494,0.954,0.0,73.92
19.078721220192552,0.6718681633511822,0.692271763612581,0.954,0.0,73.92
20.281272629093287,1.9704705375322844,1.626064020902957,0.954,0.0,73.92
20.813423942927372,1.889319781377838,2.218467193698336,0.954,0.0,73.92
20.90633841559834,1.7952621643276205,2.485070351618986,0.954,0.0,73.92
21.41866070562852,1.8433451573744477,3.2075568082741883,0.954,0.0,73.92
20.557434182383744,3.09417124451665,3.909335545580958,0.954,0.0,73.92
20.752290810421208,3.3333842502762714,5.736409799752336,0.954,0.0,73.92
20.90384871217364,3.3845620029652492,5.833890328950105,0.954,0.0,73.92
21.231386127864614,3.284213662811521,5.356259322748574,0.954,0.0,73.92
20.857688563300602,3.2111151967154963,3.544932442199968,0.954,0.0,73.92
21.662370578497935,1.9686429247678592,1.453632765702264,0.954,0.0,73.92
20.752055739098367,0.9770477595460874,1.082837543771233,0.954,0.0,73.92
21.488217541675848,2.337117138526042,2.0853193910958083,0.954,0.0,73.92
22.252798226115658,2.616733449827718,2.389042103176493,0.954,0.0,73.92
22.375594563856982,2.5568426176330785,2.8529201307026764,0.954,0.0,73.92
21.673269352759526,3.5873106269489647,3.9367684584995706,0.954,0.0,73.92
21.10884701888142,3.927739515051513,3.0533249073890936,0.954,0.0,73.92
18.81892034671975,3.7283457559063042,3.5050880517210876,0.954,0.0,73.92
16.308585167046438,3.105153559857437,3.282090964818223,0.954,0.0,73.92
14.104359489776261,2.6095029352040857,2.3319301782920117,0.954,0.0,73.92
12.514322505844188,3.4137242116984328,2.4756640428920837,0.954,0.0,73.92
10.192230267190064,3.012514856965264,2.1172962395506714,0.954,0.0,73.92
8.328429295447952,2.5773563715407617,1.7206846658530954,0.954,0.0,73.92
6.609773272525774,2.317248773273684,1.6988932709292333,0.954,0.0,73.92
6.843652156530013,2.707866632128789,3.058283469286697,0.954,0.0,73.92
8.420595633942337,4.508933983758459,3.678311278044169,0.954,0.0,73.92
10.71093923864631,5.540572598010514,3.9306552066061897,0.954,0.0,73.92
13.762020042936504,5.884849260556686,4.24148636816237,0.954,0.0,73.92
17.586305608521094,3.869108757516701,2.7891150810462078,0.954,0.0,73.92
15.979231931702717,6.696112222185073,6.54009319393235,0.954,0.0,73.92
12.840086215504723,9.275493456416676,6.943405275284833,0.954,0.0,73.92
9.329101376355537,10.111151649917383,6.204938750929026,0.954,0.0,73.92
7.037167165990461,8.485341148523455,7.928347972446602,0.954,0.0,73.92
5.448028352619628,5.695189492357757,4.547755630438591,0.954,0.0,73.92
7.667023818928882,6.585083231271583,3.7174339728661905,0.954,0.0,73.92
9.143088384926816,5.426264203223679,5.514208583296816,0.954,0.0,73.92
9.330325266988496,5.114755818217259,4.862963377881188,0.954,0.0,73.92
7.785171058236896,6.048119256709552,3.54238948963936,0.954,0.0,73.92
5.049651252240903,5.345939933540843,3.5751923236646093,0.954,0.0,73.92
2.4431242299503912,2.477570735489209,1.9018693653967649,0.954,0.0,73.92
1.384268235772878,0.40926293599874763,0.4286489351870696,0.954,0.0,73.92
1.9162720313236155,0.9071073326568856,0.7093981206077233,0.954,0.0,73.92
2.2314539663367046,0.9200242165989607,0.8130423379661162,0.954,0.0,73.92
2.9258957765576548,1.0592506101433965,1.0930733683188383,0.954,0.0,73.92
3.634372966159245,1.0763980235336112,1.0962550699967988,0.954,0.0,73.92
3.3048082536598855,1.6166738190306,1.8784531406723652,0.954,0.0,73.92
2.670185722355232,1.9633556556285756,1.7079989030862694,0.954,0.0,73.92
2.2055594246374914,2.122595092429961,1.342775133701691,0.954,0.0,73.92
1.5544339251538388,1.7877794014709563,1.3721379376212248,0.954,0.0,73.92
0.5389995035003258,0.40787771185172744,0.5267900110294046,0.954,0.0,73.92
0.45135564417926516,0.46341724685543345,0.5230078697627845,0.954,0.0,73.92
0.36673749787150056,0.49817659162960376,0.48474895663185946,0.954,0.0,73.92
0.25151222105899607,0.5030244421179921,0.31439027632374505,0.954,0.0,73.92
2.6819297692417337,5.363859538483467,3.352412211552167,0.954,0.0,73.92
6.4947804406214305,8.152957418940039,4.766063339224621,0.954,0.0,73.92
8.467488259522213,7.5108195901341555,7.066241904823263,0.954,0.0,73.92
8.467488259522213,7.510819590134156,9.532126678449242,0.954,0.0,73.92
8.473827107876069,7.503680656285053,6.1876380273393945,0.954,0.0,73.92
8.775559530247653,7.723210997334608,8.495641078741269,0.954,0.0,73.92
7.976138803402766,6.764191888837547,6.2326722042944915,0.954,0.0,73.92
7.03569105985512,6.763287444173625,6.243249767145606,0.954,0.0,73.92
9.847159135295957,6.1480262200574805,8.459336206812914,0.954,0.0,73.92
12.643981156113478,3.7660142524265665,4.748066035575415,0.954,0.0,73.92
11.519442758946418,3.7584660961696876,5.890902687829945,0.954,0.0,73.92
13.022639694123935,5.81637997119617,6.736319207935438,0.954,0.0,73.92
13.904262212927298,4.803940204842492,7.7657395647705965,0.954,0.0,73.92
31.274734876451355,17.206776714772452,10.402818860690346,0.93014,1.0,34.12
25.13074828275459,17.29572774324329,10.228858766879158,0.93014,1.0,34.12
19.521279228235773,13.330034660145273,11.40808490024086,0.93014,1.0,34.12
15.383607014201065,5.68941666614359,4.229408723184517,0.93014,1.0,34.12
17.719457633849593,5.847243007464394,4.282609985102359,0.93014,1.0,34.12
20.367663355734155,4.280082755958311,3.5193256925603182,0.93014,1.0,34.12
22.63646191281217,1.90543393834632,2.202959718768512,0.93014,1.0,34.12
23.64038956496684,0.7859220484030952,0.8703898931794054,0.93014,1.0,34.12
24.440432729782323,2.1962838542797622,1.5287616490531297,0.93014,1.0,34.12
25.608622557732666,2.530820321921489,1.5122234598474433,0.93014,1.0,34.12
26.141532959418708,2.0991202806166074,2.0172974061439586,0.93014,1.0,34.12
27.028938082578975,1.908833477094811,2.7251384653491186,0.93014,1.0,34.12
26.674803149689875,2.487173240122432,3.0940355917721494,0.93014,1.0,34.12
27.230905236039725,3.1050148109783695,5.350386950613126,0.93014,1.0,34.12
27.367288122377232,3.177250707255352,5.064398478592485,0.93014,1.0,34.12
27.808660898505916,3.0128985906587404,4.745116660807254,0.93014,1.0,34.12
27.542565261219615,3.0099665502323303,3.3696860483091147,0.93014,1.0,34.12
28.11515391657368,2.1108760152410957,1.5524315348830129,0.93014,1.0,34.12
26.904521967542145,1.4982214429674434,1.055108138226582,0.93014,1.0,34.12
27.092275453092014,1.8129003593238036,1.825408831171604,0.93014,1.0,34.12
27.661929759042607,2.2568745002126014,1.7377311576890095,0.93014,1.0,34.12
27.694106303988814,2.2489618895426213,2.0825031122468047,0.93014,1.0,34.12
27.13903251049794,3.002462836124266,3.2283372773490457,0.93014,1.0,34.12
27.006198814219353,3.0900330026125986,2.5837621994812787,0.93014,1.0,34.12
25.10650003205822,3.4187110117607578,3.544666838388536,0.93014,1.0,34.12
22.748994495192914,3.0034078672392375,3.285080566092267,0.93014,1.0,34.12
20.682332238434885,2.772910506031811,2.5322354974696193,0.93014,1.0,34.12
18.853360818770632,3.8144959667676157,2.853155994689272,0.93014,1.0,34.12
16.31898671182349,3.2316731771862277,2.1709030743074615,0.93014,1.0,34.12
14.490726335573106,2.762886146657226,1.7492269474019713,0.93014,1.0,34.12
12.774498503858075,2.304689131873712,1.713154094570601,0.93014,1.0,34.12
13.128327556000608,2.9515055134269925,2.9807322869907567,0.93014,1.0,34.12
15.498750211068103,5.6651712737184345,4.298800434323702,0.93014,1.0,34.12
18.205777031940237,6.541475699579893,4.29032160657933,0.93014,1.0,34.12
21.5498799695091,6.584872715718101,4.576186514202897,0.93014,1.0,34.12
25.257098260134224,3.582710778568978,2.4785824535326437,0.93014,1.0,34.12
22.615776194993522,8.700372358384241,6.625937702163575,0.93014,1.0,34.12
17.581417785729098,12.302021693834055,7.878409777729479,0.93014,1.0,34.12
12.462304521855756,13.195088179873176,7.196487027864092,0.93014,1.0,34.12
8.310087677093273,10.55261769530207,9.029193952539538,0.93014,1.0,34.12
4.993156163014858,4.589829960430998,4.350901930014613,0.93014,1.0,34.12
47.700228046672215,13.347265801513721,7.496789405129052,0.9544,0.0,28.36
42.35241840168068,13.370494032337902,7.300088942659819,0.9544,0.0,28.36
38.116581358343936,10.184403941692619,8.538953320359955,0.9544,0.0,28.36
35.1845940284194,4.803712360855952,3.174692143946122,0.9544,0.0,28.36
37.27530680686959,5.1006451983081424,3.2365728653385286,0.9544,0.0,28.36
39.520201453658025,4.264070510375873,3.123284576280616,0.9544,0.0,28.36
41.8159170109041,1.7008386283506323,1.6001444998149719,0.9544,0.0,28.36
42.87945280928926,0.6097274860660188,0.6436599934829417,0.9544,0.0,28.36
43.53315897702231,1.5279951800623728,1.0454869142223746,0.9544,0.0,28.36
44.16978773737857,1.485816446623383,1.2689340257402826,0.9544,0.0,28.36
44.19928229047091,1.4487143222487044,1.7985296531719097,0.9544,0.0,28.36
44.931983224348755,1.6131019466082601,2.694622251264292,0.9544,0.0,28.36
44.423124802809426,2.1836253184950953,3.430406662961653,0.9544,0.0,28.36
44.87512603329879,2.7055717407242064,5.0119613895159745,0.9544,0.0,28.36
45.20872691235896,2.8421086586170263,4.676998885758774,0.9544,0.0,28.36
45.60674813926765,2.5466431704952233,4.247061102397897,0.9544,0.0,28.36
45.0086685229459,2.561174202569437,3.044145364072074,0.9544,0.0,28.36
45.39745912431415,2.0645984343654407,1.3452674386210521,0.9544,0.0,28.36
44.59556128933374,1.3020252912629235,1.2904611804530361,0.9544,0.0,28.36
44.67178961696547,1.4445743153869592,1.3382790086445624,0.9544,0.0,28.36
45.22569589883574,1.7366337020718463,1.2302702391894709,0.9544,0.0,28.36
45.534694417199056,1.5767450676078854,1.5670769773598412,0.9544,0.0,28.36
45.08083444968906,2.3260082032293368,2.3101327046863123,0.9544,0.0,28.36
44.70939653676045,2.5149411960469004,2.0560991176069336,0.9544,0.0,28.36
43.07805396737065,2.8664260917268414,2.8759826087698297,0.9544,0.0,28.36
41.28324171535475,2.530887691364894,2.666176238213687,0.9544,0.0,28.36
39.417462558875606,2.314762256154079,2.138118499621461,0.9544,0.0,28.36
37.8660737883676,3.1976735108340066,2.385158676257273,0.9544,0.0,28.36
35.65808823685531,2.8676439402432914,1.8850574190155065,0.9544,0.0,28.36
34.03568231478219,2.672770106495045,1.7686292700968353,0.9544,0.0,28.36
32.34218949538267,2.1253767563573254,1.5589728906196276,0.9544,0.0,28.36
31.559771568872588,1.1377165854726314,1.4469604833435827,0.9544,0.0,28.36
25.39032608720111,11.54856577222687,8.498884553920334,0.9544,0.0,28.36
19.051243819279755,14.634490737666118,8.942803816289853,0.9544,0.0,28.36
12.826521538219126,14.794009532929808,8.594567062137287,0.9544,0.0,28.36
6.900851081486756,12.608736643165686,8.039194605913016,0.9544,0.0,28.36
0.4899578177625529,0.9296045008806239,0.6380252984609535,0.9544,0.0,28.36
19.59758321287824,3.263156651866979,2.839266073075531,0.9544,0.0,28.36
18.936792679884284,3.342095629657114,2.43234971175405,0.9544,0.0,28.36
17.850846218658923,2.5941318547554473,2.4617902771464664,0.9544,0.0,28.36
14.200877361387374,4.911461608716726,3.901526765901867,0.9544,0.0,28.36
12.004578344737737,6.204198002816464,3.721495668433266,0.9544,0.0,28.36
9.683057392318748,6.362215589368361,3.5392344373549256,0.9544,0.0,28.36
6.962255595895296,5.391855780649959,3.662498918558908,0.9544,0.0,28.36
9.538540951631484,10.538884703651725,7.108270429093131,0.9544,0.0,28.36
16.11494962425648,14.765998703549188,8.762765480572469,0.9544,0.0,28.36
20.28385675132727,13.761612607899403,11.748638734758327,0.9544,0.0,28.36
21.997612870879916,12.141478776712734,14.50073767022877,0.9544,0.0,28.36
25.37099133583724,8.301954992819253,9.579334155747265,0.9544,0.0,28.36
26.319868951148955,9.080543145210378,11.596808342277937,0.9544,0.0,28.36
26.131468993519047,8.855682388715756,8.820329495637486,0.9544,0.0,28.36
26.679583088312803,8.864958525202647,7.952464085508768,0.9544,0.0,28.36
31.112429806128528,6.124931109952855,7.981752997059944,0.9544,0.0,28.36
33.933920919841086,3.062596585621618,4.453951173494508,0.9544,0.0,28.36
33.26336078904872,3.0463367977847624,4.825312600714456,0.9544,0.0,28.36
34.87256987258355,5.470032542295916,5.819187837512568,0.9544,0.0,28.36
36.108436960791934,4.342817159480758,6.564119000947107,0.9544,0.0,28.36
49.23922918205631,13.886039132090252,7.552379015907697,0.87087,2.0,43.68
43.93282422032905,13.842304790382224,7.646607432519174,0.87087,2.0,43.68
39.75267944041881,10.874804568811497,9.234050391329658,0.87087,2.0,43.68
36.608253902351706,5.115875834891922,3.392423585161623,0.87087,2.0,43.68
38.81923467956841,5.258706308625937,3.597956123632292,0.87087,2.0,43.68
41.03191161086857,4.107395955135125,3.3676144070941376,0.87087,2.0,43.68
43.123871309803356,1.6087277748745152,1.903121055977623,0.87087,2.0,43.68
43.885952679309135,0.6343931373176945,0.7244278523776053,0.87087,2.0,43.68
44.25525923335036,1.3203277371725488,1.0860904209836324,0.87087,2.0,43.68
44.89930731688629,1.5899338097519007,0.9503162401902276,0.87087,2.0,43.68
45.04709530010717,1.4352496930340088,1.491196189502615,0.87087,2.0,43.68
45.848121221461746,1.6671290270766659,2.5055981728394805,0.87087,2.0,43.68
45.60480175908746,1.9816901697240956,3.0822543225031094,0.87087,2.0,43.68
46.23151266615073,2.6472168845722397,4.874881764774484,0.87087,2.0,43.68
46.41640387629129,2.7117213736674257,4.671057079740638,0.87087,2.0,43.68
46.95938484907963,2.376435978439539,3.9477774030761825,0.87087,2.0,43.68
46.288362245148434,2.487417922564252,3.1454481609776703,0.87087,2.0,43.68
46.54171745278116,2.157761383742279,1.4790940843894287,0.87087,2.0,43.68
45.63921020543782,1.332338094629605,1.274618836787333,0.87087,2.0,43.68
45.78565522555797,1.5718279829491462,1.7187261437678654,0.87087,2.0,43.68
46.101259662625175,1.8176390594237635,1.3363475874220097,0.87087,2.0,43.68
46.506783240036576,1.642764556101668,1.577091684348174,0.87087,2.0,43.68
45.9493900409341,2.589704079560864,2.559211647122366,0.87087,2.0,43.68
43.87008089259255,5.1146642100926805,3.3548914969439405,0.87087,2.0,43.68
40.60041087456419,6.2411582902377205,3.986889039182797,0.87087,2.0,43.68
36.832854783472825,6.291121226880444,4.339266999595945,0.87087,2.0,43.68
32.897181163507796,4.987823038255022,3.586512036971838,0.87087,2.0,43.68
15.443016311621472,3.151620742047381,2.751475073883442,0.87087,2.0,43.68
11.444248003491895,4.9806451203701885,3.9428165438533593,0.87087,2.0,43.68
9.10308452480616,6.341508386672111,3.8153783199959315,0.87087,2.0,43.68
6.691792865793014,6.38819077704382,3.945218568957403,0.87087,2.0,43.68
5.912158265828642,5.657064808295168,5.709402416735331,0.87087,2.0,43.68
10.158756609705208,13.496137064417725,8.914171315281521,0.87087,2.0,43.68
18.547652069491043,17.88358857362209,10.600311284285993,0.87087,2.0,43.68
24.258121589093076,15.853575812858365,13.908565711067581,0.87087,2.0,43.68
27.117819684645053,12.461602621995059,15.254359000276933,0.87087,2.0,43.68
29.328875881654074,9.957569592295233,9.924949295074992,0.87087,2.0,43.68
30.170635131656194,10.666489088558578,12.995304547632799,0.87087,2.0,43.68
29.820873871656126,10.24290969132627,9.844011453904779,0.87087,2.0,43.68
30.17744580352927,10.26289725738629,9.013825026786009,0.87087,2.0,43.68
34.71756878405644,7.7101942203232525,9.580870855870174,0.87087,2.0,43.68
38.0489601912861,3.5799695625103647,4.9681994817034205,0.87087,2.0,43.68
37.340592563254816,3.360929635217104,4.8362798036082,0.87087,2.0,43.68
38.80166408352304,5.728419521892803,5.279702135096092,0.87087,2.0,43.68
39.85060551130753,4.671734126512396,6.554228156885879,0.87087,2.0,43.68
49.23922918205631,13.886039132090252,7.552379015907697,0.89742,1.0,34.24
43.93282422032905,13.842304790382224,7.646607432519174,0.89742,1.0,34.24
39.75267944041881,10.874804568811497,9.234050391329658,0.89742,1.0,34.24
36.608253902351706,5.115875834891922,3.392423585161623,0.89742,1.0,34.24
38.81923467956841,5.258706308625937,3.597956123632292,0.89742,1.0,34.24
41.03191161086857,4.107395955135125,3.3676144070941376,0.89742,1.0,34.24
43.123871309803356,1.6087277748745152,1.903121055977623,0.89742,1.0,34.24
43.885952679309135,0.6343931373176945,0.7244278523776053,0.89742,1.0,34.24
44.25525923335036,1.3203277371725488,1.0860904209836324,0.89742,1.0,34.24
44.89930731688629,1.5899338097519007,0.9503162401902276,0.89742,1.0,34.24
45.04709530010717,1.4352496930340088,1.491196189502615,0.89742,1.0,34.24
45.848121221461746,1.6671290270766659,2.5055981728394805,0.89742,1.0,34.24
45.60480175908746,1.9816901697240956,3.0822543225031094,0.89742,1.0,34.24
46.23151266615073,2.6472168845722397,4.874881764774484,0.89742,1.0,34.24
46.41640387629129,2.7117213736674257,4.671057079740638,0.89742,1.0,34.24
46.95938484907963,2.376435978439539,3.9477774030761825,0.89742,1.0,34.24
46.288362245148434,2.487417922564252,3.1454481609776703,0.89742,1.0,34.24
