NIQE,PSNR,SSIM,STRRED,TSL,Nrebuffers,score_continuous,file,content
5.875322688088769,40.03191549827864,0.9579705393564832,5945.592981160044,0.1,0,60.6875,video_10.mat,video_10
6.242548952415505,40.20581120326805,0.9576407576513724,5334.482422272209,0.0,1,58.8125,video_10.mat,video_10
6.371928269370249,40.26607530567207,0.9573569535901432,4737.106532772735,0.0,1,47.6875,video_10.mat,video_10
5.361467111001948,21.629631586438343,0.5031606351730566,197.7625742153604,0.007936507936507936,0,63.84375,video_11.mat,video_11
5.4107921529635234,21.17386185381648,0.5012157124947648,156.1764532879769,0.015873015873015872,0,72.59375,video_11.mat,video_11
5.470982960384414,24.350642925087033,0.7058200584543061,130.49334776384552,0.023809523809523808,0,76.28125,video_11.mat,video_11
4.175494652874861,24.80262448720772,0.7590562606557592,81.15962358620183,0.031746031746031744,0,77.875,video_11.mat,video_11
4.273590894283219,25.518038002572464,0.7836332167431775,80.21755941649745,0.03968253968253968,0,80.96875,video_11.mat,video_11
3.6583017739971764,22.275233106107375,0.6238730269553,117.53850085348004,0.047619047619047616,0,83.8125,video_11.mat,video_11
3.5066579569453027,20.836588965520445,0.5408778747420689,140.043456342181,0.05555555555555555,0,84.75,video_11.mat,video_11
4.577109780580208,29.08079814637353,0.7763050527225973,68.7328930169525,0.06349206349206349,0,86.875,video_11.mat,video_11
3.7422883539131155,21.519634052073368,0.3505182207810086,177.42662762469936,0.07142857142857142,0,88.0625,video_11.mat,video_11
4.192793178639094,22.393156264736128,0.38893689353175553,157.5839357849827,0.07936507936507936,0,88.34375,video_11.mat,video_11
4.000726474926725,23.779074708611784,0.4739721130383806,348.1506933593734,0.0873015873015873,0,88.6875,video_11.mat,video_11
3.759926029399207,25.583542444419052,0.5609064540234381,704.9463652391574,0.09523809523809523,0,89.6875,video_11.mat,video_11
3.439045275687244,24.142177969029976,0.5099125160630932,392.61861187652977,0.10317460317460317,0,90.1875,video_11.mat,video_11
3.5348086754544963,21.777554013105657,0.4412490807462958,135.42375628048245,0.1111111111111111,0,90.40625,video_11.mat,video_11
3.765251458810988,21.4121274552441,0.45951530600682217,147.78913337474634,0.11904761904761904,0,90.53125,video_11.mat,video_11
3.8004876501180234,21.31069331935416,0.46606138427513477,156.91646629578392,0.12698412698412698,0,90.5,video_11.mat,video_11
3.9900500016764493,24.17306755733428,0.6115089398935771,262.6835002339986,0.1349206349206349,0,90.8125,video_11.mat,video_11
4.366003106894399,27.017481314738994,0.8121046385808669,91.32870168291316,0.14285714285714285,0,90.625,video_11.mat,video_11
4.1005617926590565,25.061079989866503,0.7718742035982148,224.55045904174708,0.15079365079365079,0,89.875,video_11.mat,video_11
4.2373496014220065,21.25445142507955,0.6777317275732421,831.8068031318268,0.15873015873015872,0,89.59375,video_11.mat,video_11
4.438932036338254,22.24132423831841,0.715238523769095,861.1100760417346,0.16666666666666666,0,89.8125,video_11.mat,video_11
4.44691563693622,24.787450265433286,0.742864732410488,672.4068496021025,0.1746031746031746,0,89.6875,video_11.mat,video_11
4.628372265570462,24.529747121850196,0.729995617618562,616.1526201572686,0.18253968253968253,0,89.5625,video_11.mat,video_11
4.604235132489481,23.048897720609766,0.6956355638234587,1125.865670731583,0.19047619047619047,0,89.9375,video_11.mat,video_11
3.965094611614406,24.50642780195205,0.5864178319152681,362.88361345678265,0.1984126984126984,0,90.59375,video_11.mat,video_11
3.8532053969229603,23.07396073562778,0.5633540249404569,250.2254052812096,0.20634920634920634,0,90.09375,video_11.mat,video_11
4.113340738628878,23.196739388809668,0.6673500791325079,299.35587628632334,0.21428571428571427,0,90.1875,video_11.mat,video_11
4.143476590687629,24.36887230342082,0.7043221958188473,233.8131156653867,0.2222222222222222,0,90.0625,video_11.mat,video_11
4.1827990106567094,25.841541066192015,0.7057062576261618,91.11447495557188,0.23015873015873015,0,89.5625,video_11.mat,video_11
4.1530809660722845,25.81755948740122,0.7133154292231292,84.27304700924525,0.0,1,85.96875,video_11.mat,video_11
4.572652921993136,26.369216732623705,0.7162016533024494,73.26104497989441,0.0,1,78.90625,video_11.mat,video_11
6.227755495209004,25.79871240192643,0.6872317053664182,130.8915603552497,0.0,1,67.65625,video_11.mat,video_11
6.211728736870658,25.291070303443018,0.6810360815236026,141.50124584152599,0.007936507936507936,0,67.28125,video_11.mat,video_11
5.964180343858917,27.634057437520212,0.7934002052226858,105.60646229333398,0.015873015873015872,0,70.3125,video_11.mat,video_11
5.757396884371952,29.308444366806345,0.8292708696794084,41.30499093922111,0.023809523809523808,0,68.0,video_11.mat,video_11
5.881215122765819,28.01637202367191,0.8343528423369906,77.73255188722673,0.031746031746031744,0,70.90625,video_11.mat,video_11
5.619131886351938,28.956221993966835,0.8399473025386378,69.66198932312788,0.03968253968253968,0,71.84375,video_11.mat,video_11
4.3414049471276135,29.49400773760699,0.8596185348651946,51.49652370111934,0.047619047619047616,0,71.1875,video_11.mat,video_11
4.354794642126091,29.00946985387945,0.8488662787186725,82.57463783075396,0.05555555555555555,0,70.34375,video_11.mat,video_11
4.286365478508103,26.500938134200837,0.7955445422572573,482.31449194179936,0.06349206349206349,0,72.1875,video_11.mat,video_11
4.35143931903011,26.75334934045036,0.7917240066061998,308.38081152755143,0.07142857142857142,0,74.0,video_11.mat,video_11
4.204101502031081,25.70392170348995,0.7839354268214773,240.23661714129744,0.07936507936507936,0,75.96875,video_11.mat,video_11
4.455314395993331,25.134509667117406,0.7509782350876394,277.0187273469622,0.0873015873015873,0,77.875,video_11.mat,video_11
4.541045903149391,29.984345224841814,0.835074001830004,54.5750407707101,0.09523809523809523,0,79.0625,video_11.mat,video_11
4.517493174176374,30.009244687347312,0.8423473546856627,38.66701260984089,0.10317460317460317,0,78.59375,video_11.mat,video_11
3.9491680780982494,23.54851469710122,0.4986291918231931,236.34594724098324,0.1111111111111111,0,79.6875,video_11.mat,video_11
3.877776047936651,24.626668897203118,0.5682039522224479,264.69010116898136,0.11904761904761904,0,81.46875,video_11.mat,video_11
4.042553029249873,25.586162674685244,0.6877328238786996,153.80810090153005,0.12698412698412698,0,82.0,video_11.mat,video_11
4.104255343403307,25.778686883473867,0.662700291784996,79.64511105346438,0.1349206349206349,0,82.625,video_11.mat,video_11
4.060115633807758,25.379385750097708,0.6394297980543747,92.7604828227874,0.14285714285714285,0,82.0625,video_11.mat,video_11
3.9027507815981273,24.39689225496581,0.603848538517416,80.4275637223994,0.15079365079365079,0,82.15625,video_11.mat,video_11
3.9823993891371057,23.848318111188842,0.588562515630392,97.65508366454176,0.15873015873015872,0,82.25,video_11.mat,video_11
4.138456377044739,23.11726194151031,0.5609509120477122,118.92291792813761,0.16666666666666666,0,82.5625,video_11.mat,video_11
4.209537195308658,22.614963356920928,0.5567947073247497,149.93889725693762,0.1746031746031746,0,82.875,video_11.mat,video_11
4.245598394016113,22.538539974043413,0.5653272985918609,189.12996810621857,0.18253968253968253,0,82.90625,video_11.mat,video_11
4.268608847732375,22.178570537277007,0.5586716236429226,249.1971593774339,0.19047619047619047,0,83.0625,video_11.mat,video_11
4.545517535177379,21.84726450467837,0.5461568806633027,266.9090232980832,0.1984126984126984,0,82.84375,video_11.mat,video_11
4.490243011665023,18.63807951657896,0.44776478897481653,1128.729720513849,0.20634920634920634,0,83.34375,video_11.mat,video_11
4.629347567126475,20.2803654167699,0.5377337332533315,830.2005894026867,0.21428571428571427,0,84.03125,video_11.mat,video_11
4.0251231545341675,27.34197146965123,0.7741510366620274,169.1472205133957,0.2222222222222222,0,84.0625,video_11.mat,video_11
4.30314551368677,31.768228793156762,0.8554737985603725,100.4310090774312,0.23015873015873015,0,85.0625,video_11.mat,video_11
4.708201399610901,24.444970100696416,0.692677778608932,535.8367463257629,0.23809523809523808,0,85.1875,video_11.mat,video_11
4.961939295457856,23.098772966182423,0.6039757327713506,589.735738793384,0.24603174603174602,0,86.5625,video_11.mat,video_11
5.122231100504735,22.73064301419236,0.5690553418430181,676.4736256068875,0.25396825396825395,0,86.8125,video_11.mat,video_11
5.090469183422715,20.964612492990007,0.5507385081058586,1169.0421996158918,0.2619047619047619,0,87.28125,video_11.mat,video_11
5.203836150219095,20.458615483121104,0.5393783641950282,1141.5610103198428,0.2698412698412698,0,87.34375,video_11.mat,video_11
5.487511731309857,21.472017012819045,0.5457406355431859,1309.8424575737913,0.2777777777777778,0,86.625,video_11.mat,video_11
5.446086582738361,21.006410998935525,0.5900847139759039,1549.9024114824406,0.2857142857142857,0,87.1875,video_11.mat,video_11
5.522126427761444,21.822548112404135,0.6533377985857824,1432.306347989112,0.29365079365079366,0,86.75,video_11.mat,video_11
5.387230723468448,22.88836528441367,0.6195573211023983,504.9447693481819,0.30158730158730157,0,85.53125,video_11.mat,video_11
4.697527960962717,25.40725683583877,0.6678158457472373,153.7854642881328,0.30952380952380953,0,84.53125,video_11.mat,video_11
5.368014867169488,26.989569435252562,0.7663277168390299,226.96227354765333,0.31746031746031744,0,84.34375,video_11.mat,video_11
5.971608309246054,28.66245179957785,0.8379033640468178,356.7002742735538,0.3253968253968254,0,84.53125,video_11.mat,video_11
6.37357108845649,28.084125477725422,0.851741903395032,418.9001837531807,0.3333333333333333,0,82.0625,video_11.mat,video_11
6.260133437834709,26.229042483612023,0.8046810539081507,684.7841770082116,0.3412698412698413,0,78.46875,video_11.mat,video_11
6.529007016650112,28.120784300183864,0.8686392869897622,593.8332137220484,0.3492063492063492,0,74.34375,video_11.mat,video_11
6.458130981418874,28.469368078617126,0.8672878282236355,621.9082007549654,0.35714285714285715,0,73.59375,video_11.mat,video_11
6.721722519249634,28.247293115744363,0.8819918579622941,502.4824652738199,0.36507936507936506,0,73.34375,video_11.mat,video_11
6.5483906601332516,26.798420020560833,0.8684136843937291,866.5403483558532,0.373015873015873,0,72.15625,video_11.mat,video_11
6.298450610967074,26.967370682472794,0.8227806806160026,475.05714686775895,0.38095238095238093,0,71.21875,video_11.mat,video_11
6.406032157463153,29.33909890107454,0.8741207934656259,562.2491892398064,0.3888888888888889,0,70.34375,video_11.mat,video_11
7.09329840666992,27.539262883113143,0.8955999028944118,784.3632769012453,0.3968253968253968,0,70.4375,video_11.mat,video_11
7.982056898886506,25.41830097827422,0.8286111554981638,952.8431282410132,0.40476190476190477,0,72.6875,video_11.mat,video_11
8.021589685106248,28.435168475572492,0.8709474493458618,511.92874940471955,0.4126984126984127,0,71.59375,video_11.mat,video_11
8.479552188567338,32.10906020765832,0.9025970860282673,190.92880976177847,0.0,1,65.21875,video_11.mat,video_11
7.614971772696788,36.19829166704145,0.9344826640348763,47.40880620223164,0.0,1,58.78125,video_11.mat,video_11
7.3144807122664215,36.14688648678939,0.9409580409646601,27.617882426139865,0.0,1,58.5625,video_11.mat,video_11
7.479696322850321,31.74635071713377,0.8950865440156905,150.2956389893366,0.007936507936507936,0,58.75,video_11.mat,video_11
7.159955741949513,35.569352374423005,0.9550985600377486,128.85575616211636,0.015873015873015872,0,56.3125,video_11.mat,video_11
7.829653150936399,38.45108834186113,0.9708745631803597,50.72620304291279,0.023809523809523808,0,55.65625,video_11.mat,video_11
8.256717139758239,41.487348419880405,0.9801660886807273,26.821751471487158,0.031746031746031744,0,56.59375,video_11.mat,video_11
8.055536850507446,41.08792462005405,0.9777514798637127,28.91098310801135,0.03968253968253968,0,58.625,video_11.mat,video_11
8.095595821059897,41.4762736483978,0.9793277712055012,22.93859670201019,0.047619047619047616,0,62.1875,video_11.mat,video_11
8.524171460425167,40.819304193801784,0.9818349919841152,30.0562230993586,0.05555555555555555,0,66.71875,video_11.mat,video_11
8.860146797640427,44.532408905381644,0.989391424289987,16.66958572458294,0.06349206349206349,0,67.75,video_11.mat,video_11
8.829858168255004,44.71630574504943,0.9897033644071909,18.61365952054953,0.07142857142857142,0,69.1875,video_11.mat,video_11
8.867674042299406,43.86396510224403,0.989406083061592,18.9871932023021,0.07936507936507936,0,70.6875,video_11.mat,video_11
8.925766025520096,38.63093853871844,0.9821040487591474,45.358670968652504,0.0873015873015873,0,71.125,video_11.mat,video_11
8.924102069460735,39.10872890497701,0.9832403133638707,40.81710255223775,0.09523809523809523,0,71.90625,video_11.mat,video_11
5.941160037903927,34.974312906155085,0.9345378281444467,68.01868837896357,0.10317460317460317,0,72.53125,video_11.mat,video_11
5.86248200700346,31.593119034192746,0.9214008702299351,168.13578142851205,0.1111111111111111,0,72.8125,video_11.mat,video_11
6.027735375397189,35.571394729349954,0.9559984458916649,77.37661656054578,0.11904761904761904,0,74.5,video_11.mat,video_11
5.92087155227834,37.25388864600227,0.9601515139181607,44.53584447127493,0.12698412698412698,0,75.6875,video_11.mat,video_11
5.938818478264875,38.493705449034316,0.9631582945711792,29.096763208013808,0.1349206349206349,0,75.375,video_11.mat,video_11
6.1173565603960025,38.40697303440627,0.9641758532023708,34.16031257505083,0.14285714285714285,0,76.0625,video_11.mat,video_11
6.216362210341743,33.694750835655256,0.9439559459037489,187.9382058189671,0.15079365079365079,0,76.375,video_11.mat,video_11
6.114414847726221,31.594643521981265,0.9337732573369169,201.75821140608105,0.15873015873015872,0,77.03125,video_11.mat,video_11
6.0540592753054385,28.16552180992038,0.9080182239023415,802.977872075542,0.16666666666666666,0,77.5,video_11.mat,video_11
5.810271684369452,29.10128092958122,0.8908391143937231,582.9052579610433,0.1746031746031746,0,76.8125,video_11.mat,video_11
5.536743973079769,32.67866970724548,0.909634353567673,150.7775445725958,0.18253968253968253,0,76.59375,video_11.mat,video_11
5.834258340693039,36.31404395911731,0.9436674737230345,74.65676211441496,0.19047619047619047,0,77.71875,video_11.mat,video_11
6.246881913494375,37.64790306766715,0.9622845007124529,44.55155597331776,0.1984126984126984,0,77.59375,video_11.mat,video_11
6.190053978841299,36.40138540493994,0.9560048197870569,45.84499141317782,0.20634920634920634,0,77.8125,video_11.mat,video_11
6.29028487562451,36.02893681837779,0.9522539258370599,52.11730485745668,0.21428571428571427,0,77.75,video_11.mat,video_11
5.905203098461209,34.40467535403922,0.928256701288916,107.5498175160015,0.2222222222222222,0,78.09375,video_11.mat,video_11
5.218583566258696,29.802470762613233,0.895821395742076,394.93362795324083,0.23015873015873015,0,79.0,video_11.mat,video_11
6.29155389963205,27.851797364515868,0.8921593343784399,650.8781194068046,0.23809523809523808,0,79.34375,video_11.mat,video_11
7.269961512606658,31.478579097014745,0.8908016484377269,240.68232931098777,0.24603174603174602,0,79.65625,video_11.mat,video_11
7.575919148125343,28.63631776383244,0.8852769052464052,310.8479828089573,0.25396825396825395,0,79.84375,video_11.mat,video_11
7.071026672855535,30.920339911735258,0.8436833638586472,161.37172941356374,0.2619047619047619,0,80.0,video_11.mat,video_11
5.361467111001948,21.629631586438343,0.5031606351730566,197.7625742153604,0.005263157894736842,0,52.0,video_12.mat,video_12
5.4107921529635234,21.17386185381648,0.5012157124947648,156.1764532879769,0.010526315789473684,0,62.1875,video_12.mat,video_12
5.470982960384414,24.350642925087033,0.7058200584543061,130.49334776384552,0.015789473684210527,0,70.46875,video_12.mat,video_12
4.175494652874861,24.80262448720772,0.7590562606557592,81.15962358620183,0.021052631578947368,0,73.875,video_12.mat,video_12
4.273590894283219,25.518038002572464,0.7836332167431775,80.21755941649745,0.02631578947368421,0,78.09375,video_12.mat,video_12
3.6583017739971764,22.275233106107375,0.6238730269553,117.53850085348004,0.031578947368421054,0,79.9375,video_12.mat,video_12
3.5066579569453027,20.836588965520445,0.5408778747420689,140.043456342181,0.03684210526315789,0,80.8125,video_12.mat,video_12
4.577109780580208,29.08079814637353,0.7763050527225973,68.7328930169525,0.042105263157894736,0,81.25,video_12.mat,video_12
3.7422883539131155,21.519634052073368,0.3505182207810086,177.42662762469936,0.04736842105263158,0,81.3125,video_12.mat,video_12
